Time,FC,PAS,PAM,PAD
-1,86,143,110,79
0,94.6,157.3,121,79
150,93.6987,157.515,119.889,79
300,96.3768,160.981,120.806,79
450,93.8643,157,123.12,79.2199
600,94.6743,157.613,118.337,80.453
750,97.1465,162.103,120.269,77.4569
900,86.4823,156.257,119.634,78.7991
1050,85.374,130.447,99.6447,64.1406
1200,82.9712,124.657,98.2019,61.7986
1350,87.7854,156.272,118.638,78.931
1500,82.667,156.148,120.709,79.7623
1650,82.7314,158.096,119.666,78.156
1800,85.6696,160.692,122.28,79.981
1950,72.9453,106.422,47.3276,55.0513
2100,76.2013,104.659,78.221,54.0929
2250,75.3103,102.487,76.5914,52.5277
2400,76.2223,101.804,76.4627,55.9549
2550,68.513,73.3599,54.6372,36.1697
2700,67.9045,78.2663,62.9455,35.6353
2850,71.0258,81.4627,60.701,39.1604
3000,67.9922,83.0539,65.6139,37.1657
3150,70.6637,78.4621,60.7891,36.2335
3300,90.6383,90.09,75.842,38.8839
3450,85.6856,70.9648,61.3293,41.14
3600,86.5253,68.5473,58.1336,43.0038
3750,84.8997,72.5276,61.6515,36.7944
3900,82.864,66.6571,59.6875,39.7196
4050,85.5187,70.4554,58.8535,39.5292
4200,86.6321,63.6156,58.6345,41.9185
4350,85.5093,67.8973,57.4195,41.1163
4500,85.3987,69.2929,57.797,40.7349
4650,84.4081,66.6962,60.0268,40.4593
4800,88.4903,68.5555,59.3318,37.1286
4950,111.799,86.6205,71.5332,36.9484
5100,109.656,85.2924,68.5916,39.8934
5250,118.42,91.9539,78.6315,39.2277
5400,118.506,93.7472,78.7447,36.1461
5550,121.281,94.7085,76.6488,40.159
5700,124.577,94.0461,78.2577,41.8629
5850,116.954,95.9299,75.8841,39.1962
6000,110.21,96.4686,76.7729,43.8089
6150,108.836,94.4159,79.5908,38.3499
6300,111.118,93.9566,79.8982,43.3191
6450,109.834,93.767,81.6704,40.8101
6600,111.364,98.7999,78.9701,39.128
6750,110.533,94.079,79.8029,39.9454
6900,109.264,93.4167,78.6373,37.7402
7050,109.47,93.4912,80.5651,40.9745
7200,108.678,96.857,79.3038,41.1135
7350,106.913,94.7583,79.0199,41.1389
7500,111.478,91.0584,75.9737,41.9019
7650,107.97,93.6485,79.6827,42.4537
7800,111.753,94.0732,81.1455,42.5994
7950,109.609,94.1311,76.1902,41.6242
8100,115.182,93.1268,82.48,39.8424
8250,122.661,93.2794,78.432,41.794
8400,122.56,94.3744,78.2325,40.8556
8550,121.548,91.6644,85.1687,35.9197
8700,122.308,95.9194,86.4757,38.6317
8850,123.622,95.6295,85.8601,41.1278
9000,123.67,93.0298,83.3141,41.499
9150,121.959,92.6758,85.7198,42.109
9300,122.563,93.4016,85.6354,39.2424
9450,124.99,95.5835,86.6996,42.8655
9600,123.996,91.7315,87.0001,39.8962
9750,123.113,91.9565,89.4078,37.8434
9900,121.367,95.9052,86.4932,41.0429
10050,122.896,96.371,85.575,39.0683
10200,126.543,91.6029,88.0284,39.5234
10350,120.987,95.5083,83.4348,38.3492
10500,121.906,94.14,85.3687,40.4303
10650,98.0128,72.5613,67.2266,40.8345
10800,92.2378,70.4924,64.6847,39.0736
10950,92.2736,70.0902,62.845,40.7354
11100,92.4036,67.8785,63.6219,39.0779
11250,94.0725,70.5148,65.1674,40.7902
11400,92.5813,109.929,93.3513,63.2194
11550,91.4703,108.146,92.6014,62.5875
11700,89.3936,108.577,93.7475,62.165
11850,91.9072,109.339,92.1661,63.0921
12000,90.7126,109.492,94.7714,64.7314
12150,90.4671,111.429,91.7432,63.3855
12300,92.0764,111.642,93.9326,63.3706
12450,90.8053,111.088,91.9106,63.5193
