Time,FC,PAS,PAM,PAD
-1,83,102,100,80
0,91.3,112.2,110,80
150,89.147,113.169,112.698,80
300,89.4739,113.473,109.833,80
450,90.9793,110.272,110.29,81.2061
600,94.0936,116.328,108.467,81.0764
750,90.1946,113.259,107.299,79.123
900,87.3193,110.157,107.637,81.4735
1050,83.3042,87.7388,84.6037,64.4931
1200,83.673,87.3224,109.191,78.6333
1350,83.7225,114.68,108.651,78.6191
1500,81.2678,117.78,109.188,81.4056
1650,79.1163,117.326,105.17,82.9646
1800,71.8926,77.446,79.0853,55.4332
1950,68.2067,80.4313,53.1343,55.5491
2100,71.9228,74.1841,72.2573,56.154
2250,72.4706,71.9691,76.159,57.6775
2400,72.7517,69.3208,78.4868,54.5247
2550,64.7939,46.7182,52.267,39.2461
2700,62.8967,55.6376,56.7905,40.3371
2850,64.1315,58.5286,57.8406,42.1808
3000,66.3612,52.5322,52.1853,39.669
3150,66.0857,57.2109,54.9781,38.6016
3300,64.8988,56.5864,64.9775,38.1913
3450,65.1356,48.16,65.3816,39.1594
3600,67.5185,54.0837,67.1866,39.8964
3750,68.0126,55.3491,62.0185,38.6025
3900,72.468,53.4585,58.088,39.2169
4050,75.6331,53.7917,62.9919,40.6272
4200,74.0373,49.5478,60.9266,39.4308
4350,74.4048,50.0674,58.0735,40.3759
4500,75.0279,48.7276,58.7095,37.4616
4650,92.3276,55.3361,66.4868,40.8329
4800,92.1002,58.7198,68.9176,38.226
4950,99.0094,65.3261,72.5656,39.5331
5100,101.441,69.3267,74.4934,38.8158
5250,101.341,70.556,74.3938,38.0433
5400,97.3812,67.3273,70.0524,38.9638
5550,97.2843,71.0927,73.2635,35.9267
5700,96.5719,65.7918,72.918,42.1754
5850,98.3514,65.8707,70.2777,38.0797
6000,98.5358,69.4413,71.8527,38.0207
6150,97.2844,70.8012,74.4538,35.5833
6300,99.5331,61.1951,71.6119,36.3961
6450,97.8586,65.8176,65.2142,35.7226
6600,99.1794,63.5531,66.6418,36.5461
6750,98.3393,66.107,66.6692,35.8578
6900,96.5984,67.5437,74.5899,36.8136
7050,97.8235,64.9125,69.3936,38.1141
7200,97.244,62.3799,71.307,34.9261
7350,100.156,70.896,68.4314,36.5663
7500,95.3788,66.8141,68.5219,37.4432
7650,98.6381,66.4955,72.5898,38.1608
7800,98.0009,68.9083,69.3856,38.04
7950,97.4958,65.3116,68.7683,36.9146
8100,97.8016,72.4059,67.5047,38.9608
8250,94.642,71.1397,69.8546,37.4129
8400,100.523,68.1197,64.7329,36.4904
8550,104.379,71.295,64.5896,36.9139
8700,104.885,64.6464,67.0173,37.3697
8850,106.292,68.9078,70.4423,38.3445
9000,107.068,68.7551,70.2099,37.6201
9150,104.594,70.5022,69.2532,38.3441
9300,105.402,69.3759,67.1485,37.7447
9450,106.733,68.3271,65.8645,38.6406
9600,106.943,67.9416,69.8933,36.635
9750,105.919,64.6945,68.8952,36.5274
9900,106.354,64.6925,69.116,37.6003
10050,104.282,68.3017,65.3626,39.4115
10200,105.073,70.5262,67.0587,37.5907
10350,86.0123,51.1235,51.9355,37.2854
10500,84.9926,48.0845,52.4601,38.5992
10650,85.2605,51.0263,50.7688,39.1168
10800,81.5226,77.7286,79.8271,64.2583
10950,81.3096,79.9191,80.0528,61.205
11100,82.3862,80.4565,76.9619,63.4219
11250,81.3821,78.4045,78.1086,63.1916
11400,81.467,81.8269,80.0474,62.1039
11550,80.5446,82.1005,77.8735,64.2736
11700,81.4631,77.7835,78.1701,62.2638
11850,80.7866,76.1044,75.8414,62.8924
