Time,FC,PAS,PAM,PAD
-1,95,117,86,73
0,104.5,128.7,94.6,73
150,104.052,128.735,95.642,73
300,103.11,127.078,92.6772,73
450,105.183,128.696,93.2192,74.0678
600,104.831,128.548,92.6787,71.7082
750,105.098,128.451,94.9031,71.1888
900,100.516,103.855,78.5035,55.6357
1050,98.3367,128.608,77.391,58.5929
1200,83.2344,91.9866,70.2974,53.7045
1350,77.1903,90.9145,47.0421,57.586
1500,83.3668,89.9317,63.8269,52.3717
1650,82.9495,93.2135,69.3058,54.4705
1800,80.6787,89.5057,64.8007,55.5071
1950,75.1088,59.1818,46.3725,37.6869
2100,81.646,69.017,47.599,39.1682
2250,94.4802,83.8535,61.9446,38.6543
2400,93.1069,82.0286,58.0677,37.7519
2550,79.3086,73.2266,57.3372,39.3287
2700,77.1436,75.7065,52.648,37.2691
2850,92.4783,79.7924,62.5994,38.5902
3000,93.3777,84.5764,62.239,37.5625
3150,106.441,85.4586,62.0681,34.6366
3300,104.945,84.9744,61.7632,40.0692
3450,113.973,89.4137,63.4831,41.3915
3600,110.735,82.3547,65.5678,33.9048
3750,110.497,87.1354,63.3504,38.5315
3900,103.758,83.5005,65.7158,38.0993
4050,104.464,83.8369,65.204,34.4851
4200,108.897,91.3691,65.3469,35.985
4350,109.185,85.2195,65.1373,35.2762
4500,110.393,82.2382,62.7167,35.5018
4650,111.336,92.7301,67.2951,40.9002
4800,112.126,91.0924,65.9181,42.4263
4950,114.145,87.4058,66.2147,35.6955
5100,114.902,89.4221,68.0506,39.6068
5250,113.595,87.9566,69.7518,36.304
5400,115.86,90.089,69.1719,41.7399
5550,110.664,92.2244,68.2582,40.2428
5700,112.296,92.1252,64.812,37.1545
5850,118.066,95.3985,70.0211,41.4659
6000,120.739,95.0432,66.5459,35.921
6150,124.167,95.6944,67.145,37.107
6300,123.685,97.3397,66.2075,36.1168
6450,124.362,96.1999,64.6338,39.2849
6600,99.1349,77.1651,53.9888,37.6714
6750,96.7801,74.5632,48.4527,39.015
6900,99.4744,77.8028,49.3557,39.1894
7050,95.5421,105.058,67.1262,52.3363
7200,98.3731,105.375,65.7949,52.4183
7350,97.5956,105.075,68.5844,53.5763
7500,96.5667,104.434,66.7729,53.8245
7650,97.5656,103.957,68.5109,53.9783
7800,98.4836,102.888,66.0299,55.0382
7950,96.2132,102.25,65.9578,52.1531
8100,94.6866,103.408,68.8004,52.7233
