Time,FC,PAS,PAM,PAD
-1,80,91,88,60
0,88,100.1,96.8,60
150,87.4328,101.252,94.6205,60
300,86.0318,98.6686,95.846,60
450,85.018,101.155,94.9616,60.1065
600,88.0093,96.8499,93.8217,60.4409
750,88.8221,98.3767,93.5764,60.2505
900,81.4476,97.2407,96.1917,59.7826
1050,77.9022,84.1221,74.696,50.4695
1200,74.8631,100.388,79.0776,47.8873
1350,79.9653,104.271,100.157,63.5831
1500,79.7337,104.384,95.9738,59.0595
1650,74.8378,102.303,97.9807,60.4055
1800,62.9036,71.2878,42.4844,39.3214
1950,65.5047,70.1409,39.2422,40.8933
2100,72.1436,63.0394,63.0057,40.8089
2250,67.3251,68.9224,69.3204,40.5024
2400,62.6622,43.8709,47.3211,31.3728
2550,67.33,53.371,49.1319,30.4465
2700,62.4618,51.896,49.0627,30.8618
2850,62.7863,47.3446,46.9756,28.5677
3000,65.5158,53.7162,51.5848,28.8977
3150,64.0202,52.38,40.3539,28.5128
3300,64.1013,46.395,43.901,26.9919
3450,59.8018,55.2655,43.6779,29.9841
3600,62.8376,52.9682,49.0882,33.4156
3750,64.1521,48.6658,47.0535,30.9849
3900,80.3134,61.8819,54.7938,26.0353
4050,85.7319,53.8716,58.7691,32.498
4200,96.1965,57.0729,69.3138,32.4371
4350,98.0068,62.7585,68.393,29.604
4500,96.2071,62.2635,70.7829,30.7524
4650,92.3487,59.8091,74.0127,28.7561
4800,91.2914,65.7006,69.7632,33.3064
4950,89.8077,62.2439,68.4533,28.7601
5100,89.2432,62.8525,72.0375,30.1105
5250,89.6329,70.4416,70.5268,29.2652
5400,90.4076,67.8548,62.1438,28.1391
5550,90.281,64.844,67.2041,32.1677
5700,97.3295,66.655,74.2667,31.3514
5850,94.2301,65.0817,71.0162,31.2502
6000,98.0999,66.5505,73.0065,30.9585
6150,96.682,67.159,71.1165,30.4545
6300,98.5644,65.997,71.056,33.3685
6450,96.8871,69.9098,73.5392,33.9083
6600,95.2997,72.4744,78.6935,32.5893
6750,97.5121,82.0517,75.7988,30.4656
6900,98.6896,73.7742,75.422,27.5765
7050,95.1097,74.3451,77.0625,31.0947
7200,95.2202,72.3148,76.852,32.1337
7350,97.2702,75.1492,68.4897,28.2319
7500,97.481,71.5495,74.3051,34.8353
7650,101.788,74.3137,75.3026,34.5178
7800,107.675,71.4426,76.3897,30.694
7950,106.066,74.9375,74.0538,30.7759
8100,105.587,76.6747,78.0629,29.036
8250,106.088,67.6771,78.3748,32.3445
8400,87.3902,60.4989,60.0005,29.3992
8550,86.0166,55.9036,55.9023,29.3167
8700,87.7232,59.5789,54.6324,31.8863
8850,87.2168,55.4544,55.6285,30.2409
9000,86.862,82.611,79.5513,48.3191
9150,86.2707,78.5414,76.8569,48.7915
9300,83.4242,78.3479,76.6275,49.3413
9450,86.2476,79.1599,79.6402,50.4667
9600,84.4539,83.2977,76.5262,47.1332
9750,85.3958,82.106,76.0437,47.3126
9900,85.3638,82.1642,79.8056,50.5805
10050,86.889,81.6081,76.8363,50.2622
