Time,FC,PAS,PAM,PAD
-1,56,120,90,76
0,61.6,132,99,76
150,62.7123,131.767,100.695,76
300,62.3506,129.014,97.4993,76
450,60.9106,132.761,99.7367,74.6547
600,61.7021,132.992,97.2525,76.0257
750,55.3375,105.43,76.2197,59.664
900,52.2873,103.416,100.76,77.0222
1050,55.1477,128.904,99.0529,78.5606
1200,46.0471,93.8867,41.433,48.7451
1350,49.5735,95.6889,37.6952,53.3806
1500,53.0319,95.6127,67.4971,50.0724
1650,52.0851,95.0085,64.9751,52.7265
1800,52.6035,90.0265,60.8228,52.2813
1950,50.286,71.4657,57.8314,37.8428
2100,56.4774,85.2604,69.1027,32.5882
2250,59.6219,80.9195,67.3247,37.9386
2400,57.974,85.7171,63.339,39.5674
2550,51.0528,68.5658,53.0501,39.521
2700,45.8536,71.4272,64.5302,38.194
2850,56.655,82.5845,67.8477,34.8253
3000,52.1751,85.1462,64.2895,37.084
3150,62.7157,85.3915,70.0646,34.9897
3300,66.5383,87.0455,65.7569,38.2413
3450,68.7357,88.9082,63.2566,39.0138
3600,69.1849,87.1368,71.6576,40.2011
3750,61.8619,90.5949,66.4031,36.7659
3900,59.1896,82.2047,72.0941,39.331
4050,59.8915,91.0036,70.6956,40.1626
4200,60.6037,88.9831,66.6456,38.3044
4350,67.841,87.1388,70.0404,35.2587
4500,68.3155,83.6386,75.3076,36.3422
4650,67.2755,84.7321,69.1157,35.2896
4800,66.9426,86.838,72.1601,38.024
4950,67.5252,90.9652,72.8207,36.4572
5100,68.4435,91.022,74.6805,33.7387
5250,70.5212,81.3836,79.382,35.2672
5400,65.7742,83.8134,76.7881,35.1864
5550,65.1064,82.177,71.263,34.9327
5700,67.0738,81.9223,74.5978,33.1906
5850,68.3453,82.755,72.424,33.8644
6000,68.2846,81.388,76.6824,33.7198
6150,71.3842,81.3853,75.5086,37.4484
6300,75.1927,84.3203,73.1111,36.2035
6450,60.7623,67.267,63.7288,33.2885
6600,58.3921,64.9866,61.0725,31.8121
6750,60.5188,63.6027,62.6948,35.038
6900,57.0076,93.8951,81.3815,57.8956
7050,56.3911,97.5719,85.528,57.6836
7200,59.1114,98.3914,82.9912,58.6141
7350,58.8849,97.3648,85.4844,60.3939
7500,57.3071,96.2012,84.2341,60.2765
7650,57.2492,98.1983,84.8095,58.3449
7800,58.5353,97.8183,85.1752,57.9119
7950,59.8616,99.0742,85.8631,60.2624
