Time,FC,PAS,PAM,PAD
-1,48,134,96,59
0,52.8,147.4,105.6,59
150,54.0588,145.74,103.764,59
300,54.0577,146.627,103.707,59
450,55.0325,144.28,104.88,58.2867
600,50.9244,149.863,102.582,59.1787
750,51.7622,149.933,107.403,59.0216
900,51.1789,116.291,83.6982,45.0541
1050,48.5707,121.312,100.071,61.1302
1200,48.2492,144.245,103.674,61.4241
1350,47.0029,151.059,106.856,58.8692
1500,46.0157,145.468,112.375,57.6206
1650,41.5602,101.929,40.4084,42.0967
1800,44.1161,95.147,69.5607,40.3265
1950,45.2429,100.685,70.1443,41.9598
2100,42.1916,100.98,65.1526,42.2889
2250,39.4144,69.7265,49.6668,28.4682
2400,38.6198,71.025,54.5641,32.4039
2550,36.4428,78.5361,59.4526,31.6968
2700,39.7763,78.3472,59.6592,31.5215
2850,42.5329,76.0811,56.4586,26.8804
3000,40.1499,78.5595,56.5377,31.9385
3150,48.251,90.9223,65.1652,30.6861
3300,44.2802,92.3878,61.0427,25.6481
3450,52.5371,91.0262,65.4363,31.5378
3600,51.5959,89.9159,64.6281,23.5333
3750,57.4758,90.9061,70.1822,29.4794
3900,55.7005,94.133,65.72,26.8789
4050,56.1724,96.5844,66.2372,29.0838
4200,51.0127,87.9964,66.0397,24.8396
4350,54.4535,94.5167,72.6599,28.0987
4500,54.223,93.463,70.9019,28.688
4650,54.3618,86.2564,67.3081,27.2886
4800,51.7053,89.9797,70.0071,26.1473
4950,55.2548,88.5689,66.7557,30.4718
5100,52.5972,93.4452,66.0364,29.1203
5250,52.9354,91.0231,69.2206,31.136
5400,56.6621,92.7449,67.0399,26.1089
5550,57.8447,89.1557,69.0368,27.8979
5700,57.4869,89.955,71.8319,28.9693
5850,55.114,94.1839,66.9827,28.0826
6000,58.2241,90.0716,68.943,25.7602
6150,58.3223,92.5461,71.2832,29.6502
6300,57.3114,90.5981,68.9522,29.8938
6450,59.4224,91.1698,71.2222,26.9479
6600,56.642,95.8049,70.9317,27.7499
6750,56.5389,91.9554,70.1094,26.5342
6900,60.3838,95.3868,73.5555,27.7959
7050,61.8167,89.0974,72.9452,30.8687
7200,51.7224,71.7529,59.3608,28.0944
7350,54.957,68.6471,58.5403,30.2094
7500,51.8804,70.6232,55.9295,29.974
7650,54.8189,68.0882,58.9805,28.9728
7800,50.3366,106.464,83.713,47.1217
7950,53.7044,104.137,85.5639,45.7923
8100,50.1919,105.174,87.1843,47.2176
8250,53.1937,103.39,85.4704,45.3874
8400,52.5169,105.807,84.6856,45.4874
8550,51.7295,103.707,86.3705,47.2392
8700,53.9546,103.142,83.9261,48.2287
8850,51.3214,103.762,83.9094,46.4286
