Time,FC,PAS,PAM,PAD
-1,65,138,98,81
0,71.5,151.8,107.8,81
150,69.9689,154.174,108.827,81
300,71.5086,148.737,109.45,81
450,71.8093,149.577,109.139,81.0829
600,71.6262,148.101,103.701,81.9342
750,71.1671,149.689,110.526,82.225
900,65.2623,116.995,80.6593,64.3827
1050,63.5528,123.651,107.574,78.1156
1200,66.8654,148.847,104.595,81.0287
1350,56.0588,106.908,45.4673,55.2845
1500,57.856,104.78,69.8675,55.1014
1650,58.9738,103.801,70.5359,52.7428
1800,60.3023,104.411,72.003,54.8432
1950,51.3867,75.3012,51.0712,40.2443
2100,64.0538,95.9098,66.1741,43.058
2250,63.3754,93.1037,66.1844,42.9498
2400,55.3516,81.4347,59.6469,39.5059
2550,55.1337,79.2542,58.5235,44.763
2700,64.6961,93.8135,69.5297,42.3272
2850,66.0908,94.6675,66.7408,43.2983
3000,69.9051,97.0486,67.955,41.1373
3150,70.3275,97.4303,70.187,36.1359
3300,71.2232,99.8882,69.7776,39.36
3450,69.4298,102.515,74.2369,41.2557
3600,66.2773,105.359,70.8117,39.9537
3750,67.7303,103.743,73.5469,41.5836
3900,69.63,103.961,71.7156,39.1628
4050,70.3478,98.0437,67.8554,43.3684
4200,70.3639,106.165,73.7261,37.5481
4350,70.3249,103.644,71.7153,37.5586
4500,70.8951,107.266,75.6444,40.2927
4650,71.9232,108.841,78.2195,41.8894
4800,71.2803,104.967,74.1364,41.6233
4950,76.9833,105.462,74.4707,40.7836
5100,74.9289,111.269,74.8939,43.574
5250,76.4864,103.687,71.8305,41.6876
5400,76.4878,107.685,75.0745,40.8897
5550,77.1568,108.266,72.5727,42.5177
5700,74.9964,106.611,74.4508,41.7801
5850,75.7856,108.575,73.9618,42.298
6000,76.7948,109.332,72.1084,42.5654
6150,77.0993,105.359,72.8956,44.444
6300,61.8491,87.6271,60.0369,43.0875
6450,64.4664,83.691,55.5213,42.8651
6600,68.5158,83.5301,55.4453,43.8281
6750,68.7724,119.046,80.8298,68.0558
6900,68.1092,120.983,80.8933,67.5114
7050,69.2097,119.256,83.2798,68.1679
7200,66.6548,119.818,82.7154,66.2472
7350,69.2985,120.255,83.288,66.8798
7500,68.3099,119.531,83.1689,66.2261
7650,69.1357,117.373,82.2806,67.8562
