Time,FC,PAS,PAM,PAD
-1,68,205,176,157
0,74.8,225.5,193.6,157
150,76.2734,228.927,192.884,157
300,76.5392,221.008,197.257,157
450,73.5926,224.989,192.443,158.667
600,75.8298,229.185,189.349,157.09
750,74.7595,222.546,187.205,158.326
900,68.8024,181.933,154.5,124.577
1050,65.6111,176.787,190.584,123.559
1200,68.2042,223.066,191.15,157.639
1350,65.7688,224.809,195.463,159.88
1500,65.7813,228.765,191.784,155.01
1650,56.3649,156.938,78.9717,106.904
1800,58.412,157.619,77.5197,108.675
1950,62.8135,154.417,128.946,110.684
2100,60.8301,157.378,127.194,112.135
2250,56.8569,109.11,88.1875,77.766
2400,58.5737,109.093,92.6725,76.398
2550,57.3876,107.735,96.835,76.4124
2700,56.74,108.894,98.2211,75.5444
2850,67.8674,135.665,115.963,79.0957
3000,57.6679,117.875,115.448,77.1105
3150,54.6849,115.67,116.584,73.3335
3300,56.9009,116.297,114.823,74.5156
3450,57.1622,116.778,115.901,78.07
3600,52.9632,110.709,116.309,73.6091
3750,55.1218,117.028,116.326,75.9753
3900,60.2529,113.634,114.457,76.5693
4050,65.108,116.724,116.03,75.7959
4200,75.0913,139.394,126.828,74.4382
4350,77.7738,140.546,127.386,77.9455
4500,73.2112,142.024,123.462,78.0875
4650,80.7423,151.674,128.585,75.6251
4800,81.2771,155.021,134.085,75.2843
4950,82.7098,149.974,130.974,76.0745
5100,79.1456,153.217,133.749,76.8125
5250,73.7592,153.512,131.664,77.3971
5400,73.6791,156.213,130.302,78.0295
5550,81.3554,152.339,134.632,74.6178
5700,79.364,155.697,132.997,79.0762
5850,76.2076,160.775,131.364,73.3546
6000,78.1119,153.926,129.683,78.6956
6150,81.6262,155.317,133.931,76.0479
6300,76.8673,158.837,130.622,76.5258
6450,77.4764,158.27,131.704,74.2896
6600,78.9802,154.904,130.733,78.3536
6750,80.4872,156.075,128.462,73.2569
6900,79.8657,158.634,131.019,75.8537
7050,79.9899,160.51,132.439,72.1638
7200,80.3041,155.471,131.27,76.8389
7350,78.2982,154.844,130.945,77.6203
7500,79.0827,152.545,129.632,74.3263
7650,80.8857,152.278,135.096,75.914
7800,78.8673,162.181,132.954,74.0391
7950,79.9685,160.194,133.127,74.0235
8100,81.6188,158.884,130.677,75.9117
8250,85.2165,155.215,135.464,75.9465
8400,88.1823,161.508,133.196,73.4657
8550,85.5719,154.953,135.233,75.4902
8700,88.6026,156.559,134.807,75.7074
8850,89.0955,157.251,132.991,72.8785
9000,87.7536,155.825,134.216,76.1382
9150,68.7693,124.979,106.266,74.3585
9300,71.4676,121.44,103.17,75.8359
9450,70.3782,118.297,104.559,75.4527
9600,71.0192,117.806,104.975,72.4249
9750,67.3235,175.498,151.489,119.1
9900,67.1499,174.609,151.838,119.403
10050,66.9705,172.723,149.572,121.849
10200,68.0452,175.876,151.199,121.507
10350,67.116,176.544,149.295,119.312
10500,69.7637,175.621,148.651,120.794
10650,70.1515,176.579,149.637,121.773
10800,66.4853,173.89,151.291,119.671
10950,70.202,175.676,149.559,119.149
