Time,FC,PAS,PAM,PAD
-1,90,125,87,77
0,99,137.5,95.7,77
150,97.6382,138.566,98.0835,77
300,100.934,135.488,95.0871,77
450,101.393,135.744,94.5811,77.268
600,96.9259,134.973,98.0123,77.361
750,97.979,139.215,96.8476,76.4489
900,93.3572,133.897,92.8563,76.7915
1050,86.6667,114.213,78.2607,61.531
1200,88.8022,109.976,73.178,61.0321
1350,87.9857,138.365,91.0162,76.0416
1500,89.8252,141.881,95.2482,79.7984
1650,87.0097,132.178,95.8827,75.5672
1800,91.7616,136.732,94.2367,80.1869
1950,76.5419,105.174,35.1367,51.0376
2100,79.9302,92.2348,60.3782,54.9407
2250,79.4111,97.4907,65.3788,51.8595
2400,78.9132,94.9351,60.0972,54.6373
2550,70.8094,66.8524,46.9114,34.8874
2700,72.2572,70.7798,47.4361,39.3182
2850,72.5453,69.7813,47.4234,38.861
3000,73.5951,71.0584,47.9286,34.6337
3150,74.4067,61.534,50.5467,35.7061
3300,73.1871,77.548,54.3299,37.8502
3450,76.1017,71.9821,60.042,40.4621
3600,81.745,71.6508,62.293,37.1827
3750,83.3419,71.1056,58.1935,34.8961
3900,82.3871,73.8257,57.569,36.5469
4050,84.0097,77.4427,52.2118,38.5551
4200,84.1471,72.9948,55.7436,36.2905
4350,85.188,71.5029,57.4724,38.5458
4500,104.512,88.1506,66.1624,34.6939
4650,102.908,85.8778,63.3359,36.2544
4800,101.489,88.3917,63.1632,34.2605
4950,110.616,101.533,62.9699,38.2026
5100,116.23,101.129,69.1437,35.8683
5250,116.478,100.176,65.8907,34.3476
5400,117.95,103.039,69.4697,40.2161
5550,108.054,97.9437,63.7599,39.9733
5700,108.795,98.2392,66.3823,38.3068
5850,107.701,93.3888,63.844,35.3355
6000,109.88,101.733,70.1794,39.4345
6150,108.235,95.0438,67.966,40.0721
6300,110.087,100.82,65.6944,38.6423
6450,110.132,99.319,68.0164,37.5887
6600,108.03,97.2947,65.0953,35.786
6750,106.521,98.28,65.1567,37.1724
6900,108.893,102.118,64.6832,36.109
7050,111.529,95.0336,68.6834,41.34
7200,109.512,97.3905,67.4255,38.2604
7350,108.892,102.246,61.1814,38.5647
7500,109.462,95.7848,70.4091,41.1033
7650,108.147,89.9685,67.3575,40.2334
7800,107.877,98.677,64.4683,38.4177
7950,112.802,96.0217,66.6847,37.6554
8100,118.184,94.1856,71.1069,38.1948
8250,123.24,99.1564,67.0308,38.5088
8400,122.378,93.0385,68.592,37.5689
8550,122.785,89.5051,67.6306,37.4555
8700,120.793,93.6993,68.4401,37.3642
8850,121.586,90.6385,68.1917,39.0319
9000,121.475,92.675,66.4855,39.01
9150,121.156,93.1028,68.0656,36.2581
9300,122.717,90.4815,65.4081,37.6334
9450,120.785,92.4797,64.7654,38.798
9600,98.5601,75.8603,52.7221,37.6363
9750,95.5923,71.0494,52.3035,36.8744
9900,97.5718,69.6588,51.0771,36.6375
10050,95.4352,67.6549,48.5431,37.4339
10200,93.0821,100.744,72.2373,61.1664
10350,93.5161,98.1663,72.4071,63.294
10500,94.0144,101.024,72.8517,61.7656
10650,93.3511,100.755,72.3289,63.1187
10800,94.1227,101.28,72.6039,62.1111
10950,94.3413,99.1636,74.6511,61.2622
11100,95.6518,100.279,73.0903,60.3809
11250,95.2252,100.953,72.9683,63.1363
