Time,FC,PAS,PAM,PAD
-1,67,176,133,95
0,73.7,193.6,146.3,95
150,72.3073,189.808,148.845,95
300,74.8709,196.593,146.228,95
450,73.5808,192.328,142.721,94.535
600,73.0342,194.885,142.953,93.7238
750,74.9169,197.522,151.366,93.7468
900,72.8578,152.176,113.414,72.6306
1050,67.1607,197.013,141.07,79.2424
1200,63.8868,192.489,152.846,92.9104
1350,65.2631,186.728,141.03,94.9026
1500,53.1609,140.448,60.8087,71.7573
1650,59.9915,133.49,93.484,67.0422
1800,58.9164,130.482,96.0351,64.9839
1950,58.4266,132.613,91.1931,62.0774
2100,50.0245,95.0851,69.2609,47.2778
2250,55.1044,94.7915,73.1393,47.8372
2400,54.3312,102.554,71.574,47.2491
2550,53.27,100.917,68.536,54.2252
2700,52.3648,102.061,69.4017,50.0008
2850,55.8204,101.403,68.3121,49.9246
3000,64.2079,124.755,86.6438,49.5803
3150,63.7975,122.748,89.116,49.7422
3300,71.2304,133.003,96.0163,48.3842
3450,73.3734,128.587,96.3726,53.265
3600,77.9504,135.157,99.8697,47.5209
3750,78.9051,134.328,96.2279,51.2019
3900,75.1732,130.317,98.7431,50.6928
4050,68.8544,133.458,95.9138,48.1531
4200,73.1678,133.27,95.4041,51.6602
4350,71.2851,131.924,99.1123,49.2281
4500,71.9228,128.459,97.6204,49.9661
4650,77.2525,129.341,98.3599,46.8799
4800,75.7965,131.945,98.7172,48.5944
4950,77.1349,135.17,98.6108,42.936
5100,77.4785,130.449,99.8911,46.4453
5250,79.0837,134.164,100.243,46.7328
5400,77.1969,133.247,99.7517,48.2291
5550,78.8007,133.856,98.1865,50.7817
5700,78.8544,129.838,101.259,49.2584
5850,79.6858,130.461,100.13,47.8488
6000,76.9581,133.498,100.095,48.1784
6150,77.0292,132.873,99.1754,48.0636
6300,83.5533,133.01,99.1804,49.9183
6450,87.4824,129.419,100.645,50.0172
6600,86.5913,128.926,101.52,47.7362
6750,67.5913,102.55,79.193,47.9779
6900,68.8643,95.7029,77.4063,46.4999
7050,70.2789,96.3299,75.8828,48.6106
7200,69.4096,144.711,111.608,78.8431
7350,68.1345,144.442,109.597,76.3674
7500,69.2447,140.758,111.445,76.4268
7650,67.1128,141.882,111.724,77.506
7800,68.4976,140.896,111.841,79.2577
7950,69.7974,141.719,108.364,78.9688
8100,69.8001,141.098,110.694,76.8218
8250,69.035,140.139,108.756,78.011
