Time,FC,PAS,PAM,PAD
-1,67,95,71,62
0,73.7,104.5,78.1,62
150,74.5253,104.885,76.308,62
300,75.4995,102.807,78.2878,62
450,73.3784,103.707,77.3505,60.6574
600,74.1047,106.325,77.3361,62.499
750,75.3123,100.934,82.439,61.0768
900,66.8155,81.7225,58.8172,49.9523
1050,67.0203,105.085,62.6005,51.2832
1200,63.5155,105.347,83.5633,61.7358
1350,54.4991,72.4204,32.6428,43.9502
1500,52.6358,71.1058,29.7974,43.1922
1650,59.1754,64.3948,51.9145,42.7148
1800,58.1636,65.167,49.9088,41.4219
1950,59.1942,66.6563,51.743,45.1643
2100,55.148,56.3651,41.2803,25.5216
2250,61.9934,63.7678,44.0849,25.257
2400,62.9733,64.3076,51.2656,30.1369
2550,54.2865,51.4049,47.6554,31.7568
2700,55.2246,58.193,38.108,33.0317
2850,63.1466,63.1751,39.2478,28.7006
3000,61.3404,70.7335,47.5469,31.1394
3150,69.4969,65.1283,48.7307,32.9713
3300,73.1444,73.9143,57.6396,29.0121
3450,77.6803,73.6616,57.6815,28.0245
3600,76.4872,68.3424,48.0486,30.7376
3750,73.1596,75.9763,57.5821,27.6696
3900,68.3838,73.1486,59.9263,26.2257
4050,68.5954,71.5296,52.0818,31.5783
4200,73.1383,71.7168,53.9623,31.3798
4350,74.1296,72.7572,52.9464,30.8511
4500,74.1435,71.0228,51.2888,28.5171
4650,74.4973,73.0135,56.853,27.5177
4800,74.4529,65.1033,50.5781,27.4731
4950,75.6593,73.2087,56.7423,25.0991
5100,76.3921,72.483,58.613,28.515
5250,77.583,75.5808,55.0684,32.2063
5400,77.4953,72.0161,52.9831,30.5709
5550,77.0832,70.8885,55.853,30.0216
5700,76.5861,73.3544,54.0332,27.9257
5850,76.316,73.0047,52.4384,30.7676
6000,79.2741,77.1639,53.1231,29.6206
6150,82.7569,74.7862,56.5606,30.5376
6300,83.3671,75.6724,53.5661,30.8249
6450,85.5491,72.3544,48.9025,30.9231
6600,83.6685,75.6575,51.8071,30.011
6750,72.9895,60.4694,37.6592,30.1379
6900,72.3419,58.5319,36.5012,31.2211
7050,68.0615,83.3185,58.8139,49.3599
7200,66.1531,80.4259,57.1052,50.2408
7350,67.5303,81.8951,58.5483,47.1955
7500,67.931,84.0166,55.9377,49.0634
7650,66.3684,81.2836,58.868,46.6637
7800,66.2302,80.0664,53.8437,50.1874
7950,67.3167,82.0778,55.6024,47.9142
8100,68.2198,82.2508,54.3359,48.7888
