Time,FC,PAS,PAM,PAD
-1,72,165,101,77
0,79.2,181.5,111.1,77
150,79.9984,181.534,113.479,77
300,78.3555,183.131,108.85,77
450,79.2491,180.804,113.346,75.1789
600,79.9192,180.029,111.698,76.9929
750,76.8801,181.427,115.207,78.2483
900,78.4219,147.47,88.8482,59.8676
1050,72.2505,180.893,105.408,66.1031
1200,63.4553,127.581,76.1162,57.2605
1350,60.9762,124.205,51.5136,54.8818
1500,66.7801,119.436,73.1182,55.037
1650,63.8294,118.074,73.1903,59.1576
1800,56.4691,84.8219,50.2941,37.4367
1950,62.0773,88.506,55.6384,39.8987
2100,73.1466,111.299,73.654,38.986
2250,70.4322,109.843,68.8912,37.4905
2400,59.0236,86.5406,57.6307,40.8961
2550,62.8011,92.8054,55.6574,43.4267
2700,59.1458,83.8237,58.7179,40.1882
2850,72.8879,105.653,66.0328,35.3416
3000,70.44,103.945,71.9982,39.6215
3150,77.3752,113.605,75.0695,41.2846
3300,76.1482,115.764,71.9359,38.422
3450,79.1567,117.93,73.7744,36.8215
3600,81.1511,114.891,76.6837,42.0265
3750,78.7074,114.747,74.12,37.2572
3900,76.8708,117.371,74.9645,38.3713
4050,78.4459,108.935,72.8583,35.9888
4200,78.8183,120.531,74.8083,41.513
4350,76.2217,120.326,76.9385,38.7336
4500,79.1562,114.382,73.7929,41.85
4650,82.7832,113.163,79.5684,39.3612
4800,83.3957,118.913,78.1865,43.7756
4950,84.464,121.059,79.536,39.2771
5100,85.0222,123.083,72.7655,45.0148
5250,84.8015,115.921,77.0447,39.4106
5400,84.7286,119.432,84.4072,44.6453
5550,84.5063,120.374,78.6948,43.4935
5700,83.3982,125.235,76.0344,41.1494
5850,84.651,117.682,81.395,43.0601
6000,84.1718,118.365,82.113,44.9785
6150,85.456,115.366,76.7952,42.0484
6300,83.2854,119.263,81.5612,41.4908
6450,88.9737,115.416,82.7873,39.8476
6600,90.5,117.534,82.4396,41.2403
6750,78.7802,96.0565,68.3845,43.3999
6900,77.6592,93.1262,69.4543,44.2546
7050,79.39,95.2244,69.6597,43.5397
7200,68.2884,79.0078,58.7107,44.2527
7350,74.1588,134.183,89.2297,64.3879
7500,76.6995,133.621,89.7311,62.7135
7650,76.0184,136.903,92.2739,61.3428
7800,73.9555,134.732,91.9563,64.3835
7950,75.9827,136.898,89.5365,61.5176
8100,75.3507,136.446,93.2918,60.613
8250,74.3779,136.36,91.3362,62.9226
8400,76.3019,137.399,91.5887,60.5248
8550,73.8511,136.412,89.1823,60.6306
