Time,FC,PAS,PAM,PAD
-1,64,177,113,80
0,70.4,194.7,124.3,80
150,70.5235,193.725,123.753,80
300,71.1943,197.448,126.57,80
450,71.7603,199.597,124.694,80.9412
600,71.0208,191.134,122.509,81.4641
750,70.6384,198.864,122.999,78.6528
900,68.6855,152.642,100.04,63.959
1050,66.1413,196.397,101.09,77.5608
1200,64.7775,191.779,122.199,79.2069
1350,62.8333,194.986,125.887,79.8006
1500,59.8314,198.064,128.285,80.7217
1650,52.6376,138.644,46.314,55.5462
1800,54.8311,133.896,45.8268,56.8569
1950,58.3947,132.424,78.1166,54.7252
2100,56.1075,128.706,81.6575,55.9009
2250,49.0383,91.0575,55.0835,36.608
2400,54.1852,98.5542,63.8488,41.3303
2550,52.5378,104.065,56.8578,40.1409
2700,62.0139,124.269,72.1587,37.8965
2850,54.2488,116.493,57.0485,39.1009
3000,54.418,110.597,57.5919,42.1594
3150,51.9281,114.677,62.8389,39.3926
3300,55.2586,117.723,61.9849,35.7939
3450,60.2008,113.803,62.2376,44.3619
3600,59.6449,115.139,68.9775,36.7587
3750,56.9164,115.359,62.3136,38.2383
3900,69.316,121.936,78.9357,38.8813
4050,71.9819,127.467,73.3716,38.1678
4200,70.2238,123.211,78.5218,38.6748
4350,75.6685,125.642,80.8982,41.7991
4500,78.8108,127.474,82.4083,37.6518
4650,79.4115,128.457,81.3279,37.8829
4800,76.6738,129.064,88.0072,39.3246
4950,74.0683,126.021,84.942,38.3247
5100,75.3897,124.62,79.4318,40.9414
5250,74.4141,128.139,81.9196,38.0266
5400,74.5717,127.628,87.6375,38.3664
5550,75.2353,120.766,86.6291,38.3563
5700,74.5142,122.428,82.7895,37.4998
5850,75.0612,126.443,78.5585,37.9635
6000,73.1161,123.872,79.447,38.9509
6150,75.5738,121.326,79.2836,40.39
6300,77.6907,120.598,80.4041,41.389
6450,76.0748,123.083,78.5495,38.1088
6600,75.3961,125.436,82.3723,42.1993
6750,76.8702,124.684,80.9181,38.8148
6900,73.7977,121.458,85.0687,35.729
7050,77.019,121.128,81.0805,35.772
7200,80.9956,118.648,78.2623,38.3143
7350,86.4259,123.338,83.7593,42.7397
7500,83.5079,125.15,82.8323,38.8207
7650,85.1837,120.955,82.688,39.6893
7800,81.96,119.682,84.4263,42.2444
7950,85.2057,119.94,84.1285,42.1944
8100,83.9634,119.762,84.6788,39.8697
8250,87.1907,123.715,84.3989,36.9335
8400,83.7666,123.805,82.934,40.3691
8550,85.6609,121.749,87.3707,38.4002
8700,84.5035,122.381,83.0132,38.0813
8850,68.7811,95.2893,67.8759,38.9061
9000,69.1482,89.6604,65.3754,39.0015
9150,68.0124,88.9246,65.7489,38.2733
9300,61.9632,80.053,59.6227,36.9988
9450,67.0543,139.915,95.8073,62.5103
9600,68.7933,141.861,99.6813,61.0907
9750,68.4784,139.041,95.8619,64.2467
9900,68.8078,138.078,96.0953,62.5904
10050,66.2622,139.889,99.6784,64.1426
10200,68.0559,138.536,97.0353,64.8958
10350,66.5704,140.957,97.0642,64.2321
10500,65.6256,147.123,102.504,63.3217
