Time,FC,PAS,PAM,PAD
-1,62,133,98,91
0,68.2,146.3,107.8,91
150,67.6545,144.679,105.475,91
300,67.1239,143.597,108.857,91
450,67.0244,146.343,106.607,92.3024
600,68.8912,143.011,107.791,91.8008
750,67.0067,146.596,109.748,91.4103
900,63.9772,115.997,82.2443,73.7594
1050,59.4457,116.264,86.8784,74.066
1200,62.2738,150.321,107.639,92.4156
1350,63.5825,142.219,107.581,93.037
1500,57.1899,104.941,74.7543,63.7037
1650,49.5921,100.443,56.0765,62.3328
1800,56.9193,98.9138,68.8433,63.2828
1950,54.5614,102.257,71.6793,64.4886
2100,46.0788,68.6521,48.9671,44.4559
2250,53.1269,68.1259,51.9782,42.5522
2400,50.0442,66.3734,55.4566,44.2217
2550,46.0968,71.6627,50.0041,44.3514
2700,55.5577,88.282,66.9594,45.9627
2850,51.4085,81.1143,61.582,46.6464
3000,53.6287,77.1413,65.1376,44.0375
3150,48.5352,80.603,61.7469,45.6199
3300,54.3135,79.3934,59.829,44.0471
3450,61.0138,73.5251,65.8038,42.5064
3600,54.9651,78.0699,62.8533,47.1312
3750,58.2556,75.14,63.7612,44.0478
3900,68.3036,87.0092,71.4504,42.3498
4050,65.4784,82.5765,68.0449,44.3852
4200,72.7497,86.4835,73.8326,47.0951
4350,73.0532,91.3389,72.8394,43.4532
4500,74.0352,91.1975,75.9071,43.3622
4650,70.2075,88.6945,74.5144,41.6906
4800,68.5334,85.4285,77.5667,42.0265
4950,71.943,92.2215,75.5751,43.8259
5100,71.6146,89.0056,74.8028,44.4869
5250,74.1921,89.6937,76.2997,45.2401
5400,74.658,93.1241,79.9679,42.0334
5550,70.1019,88.1919,77.929,44.4868
5700,72.4431,90.3194,75.9686,43.8433
5850,71.8986,88.1468,78.4681,41.4837
6000,75.0927,90.9928,76.7076,45.4438
6150,71.4403,90.6653,83.0542,42.2919
6300,72.9545,88.1693,76.6154,43.726
6450,73.9282,85.7697,79.8701,43.3881
6600,73.3329,88.515,81.6968,45.5503
6750,70.6856,93.1105,80.7535,42.5997
6900,71.9519,87.8767,82.0681,42.5186
7050,77.3815,87.6653,77.0739,41.2419
7200,80.4241,87.4713,79.0865,43.3072
7350,78.1809,84.2466,78.2166,44.0116
7500,77.423,87.8014,81.3776,45.3028
7650,77.7746,93.0737,84.656,42.0584
7800,80.3101,90.711,81.9242,44.2108
7950,82.3215,91.0866,82.9394,40.176
8100,81.8885,93.7412,84.7919,43.6196
8250,64.8095,72.8618,67.9235,42.8605
8400,60.8403,69.6981,65.5675,43.9712
8550,64.1242,70.6392,64.8255,42.2136
8700,60.7738,71.2737,64.1995,41.8328
8850,61.3774,104.879,90.2664,70.7351
9000,59.3614,104.102,90.2811,71.8871
9150,61.0421,108.17,90.5556,72.0583
9300,62.7063,105.259,91.4099,70.3384
9450,60.6648,108.008,91.4243,72.2144
9600,60.7376,106.709,91.8469,71.7775
9750,60.2282,104.804,89.0248,70.4412
9900,62.2005,105.59,90.8678,70.1416
10050,61.4061,104.071,91.7937,71.2993
10200,59.2076,105.136,90.744,70.9426
