Time,FC,PAS,PAM,PAD
-1,81,135,98,78
0,89.1,148.5,107.8,78
150,91.2349,152.009,108.721,78
300,90.8698,145.062,110.06,78
450,90.4821,148.67,109.478,77.1918
600,91.2001,150.128,106.103,77.5432
750,82.9612,120.422,85.7557,61.193
900,80.9802,119.44,88.394,76.9626
1050,82.3315,144.35,106.917,78.8108
1200,66.1734,111.111,42.533,56.0797
1350,68.2877,105.549,42.9448,54.5163
1500,71.0716,103.624,64.1445,52.4147
1650,73.2235,102.324,67.1492,54.1345
1800,64.7724,69.8635,49.5958,36.1161
1950,63.9444,67.9536,50.394,37.7727
2100,61.602,72.9757,44.8858,41.8776
2250,77.3697,89.688,60.8659,36.1393
2400,77.6345,90.8239,67.2383,37.6135
2550,65.8234,77.7856,53.6734,40.445
2700,67.8976,72.7313,53.8066,38.2298
2850,69.5096,76.5597,54.7061,37.9075
3000,79.6032,89.1351,64.4427,39.3839
3150,86.9783,91.6991,64.0214,36.2496
3300,98.6795,96.5614,73.5134,41.9682
3450,102.443,101.995,80.0989,39.9006
3600,101.24,93.7086,77.4427,38.7317
3750,99.6599,96.2921,77.4626,38.6381
3900,94.887,90.3626,75.5107,37.8717
4050,92.4001,98.0764,76.8257,38.037
4200,91.2088,93.5836,75.1827,40.3155
4350,92.6927,92.9245,74.6898,38.6996
4500,97.2775,93.9647,73.7727,39.3732
4650,98.8184,101.283,77.5165,39.9623
4800,96.5115,97.2218,79.2086,36.8497
4950,97.6613,98.3271,79.2006,38.4257
5100,98.2851,97.4789,80.2219,40.7212
5250,97.2314,93.7139,79.7187,42.2153
5400,97.1899,96.4076,82.6651,37.9637
5550,95.0911,101.635,75.3539,39.8412
5700,96.1934,98.6845,80.7832,41.6115
5850,95.1222,91.4629,79.2878,37.8709
6000,95.3568,92.8374,77.1394,37.7422
6150,101.012,95.7769,80.6377,39.1462
6300,107.884,95.6512,80.4582,40.2303
6450,106.452,99.427,77.9991,39.7075
6600,89.1314,78.7638,66.4193,39.3241
6750,90.4757,76.7073,61.9783,38.8762
6900,90.681,78.4104,62.759,39.7937
7050,83.49,109.408,84.7511,62.719
7200,83.2559,111.025,85.2754,62.4005
7350,83.2034,109.586,84.3248,62.6762
7500,84.1763,110.883,84.3506,63.2781
7650,83.5803,107.182,86.2997,60.8473
7800,85.1531,111.335,87.2149,63.4484
7950,83.2589,108.039,85.87,60.8561
8100,84.6915,108.253,83.5913,63.3744
