Time,FC,PAS,PAM,PAD
-1,70,168,130,79
0,77,184.8,143,79
150,76.9216,180.476,142.083,79
300,76.2824,185.978,141.833,79
450,74.4168,188.996,143.005,78.7687
600,78.5185,182.989,145.797,77.5807
750,75.8007,180.021,138.262,79.111
900,75.548,147.876,119.37,63.8909
1050,69.7733,148.212,141.542,63.973
1200,60.6223,141.567,104.427,62.096
1350,58.6444,138.112,68.6288,60.1488
1500,60.2363,135.555,96.7761,58.7075
1650,62.2778,144.305,97.5369,57.4702
1800,57.4597,90.0506,68.758,42.7196
1950,53.1603,89.4286,69.5066,39.6564
2100,68.7332,121.509,93.3556,43.5546
2250,58.8826,106.484,75.8098,45.1642
2400,56.494,113.518,74.0084,40.5454
2550,64.1644,131.538,85.0296,43.3136
2700,65.7416,128.221,93.0383,43.6966
2850,74.3958,128.965,102.634,45.6048
3000,69.239,134.007,100.72,44.9235
3150,71.8846,133.787,103.025,43.8802
3300,72.853,137.377,99.9334,44.4178
3450,71.2061,140.656,99.116,42.2544
3600,63.9336,140.387,103.701,45.8523
3750,67.0559,142.316,99.2201,46.8853
3900,68.3001,137.446,104.607,44.0774
4050,68.2138,140.053,100.967,45.1427
4200,70.8709,133.706,103.896,47.1289
4350,71.3949,136.616,97.8366,44.1782
4500,72.9849,139.516,104.599,46.7025
4650,71.0837,135.947,101.697,45.4537
4800,70.35,136.518,101.007,44.9352
4950,72.0541,136.762,101.03,43.4213
5100,76.8199,141.713,98.7982,46.4335
5250,79.1219,137.561,100.544,43.8175
5400,78.6166,136.237,100.517,48.4519
5550,78.0793,138.08,102.719,47.6752
5700,61.3361,115.359,82.2728,44.0705
5850,61.8589,106.307,81.2771,43.2345
6000,61.4488,107.108,73.9458,44.4787
6150,62.3195,106.088,76.7229,45.3136
6300,63.2439,138.4,110.211,61.101
6450,64.0475,134.242,110.68,61.8863
6600,69.4162,135.35,110.624,60.9459
6750,70.8129,135.312,111.119,61.09
6900,67.6254,135.579,108.897,63.686
7050,69.4655,129.977,110.554,63.4387
7200,70.4339,131.545,109.958,62.6739
7350,67.8388,131.537,108.654,62.3377
7500,69.1456,131.66,110.165,61.3904
