Time,FC,PAS,PAM,PAD
-1,65,126,102,60
0,71.5,138.6,112.2,60
150,72.3599,136.417,114.068,60
300,69.8027,139.762,111.834,60
450,73.1296,141.873,110.076,60.6089
600,71.9773,137.715,110.068,58.558
750,72.2972,139.387,109.921,60.5128
900,68.6293,111.354,88.9328,47.5258
1050,63.2814,146.491,109.26,49.1288
1200,64.643,136.587,114.257,58.7757
1350,63.8818,134.585,110.23,58.8781
1500,65.0422,135.699,114.068,59.5982
1650,50.2964,98.7184,43.0851,44.8738
1800,49.3883,94.6293,42.9103,39.562
1950,55.9584,97.0191,69.0355,40.9888
2100,54.4786,93.894,72.4595,40.9847
2250,50.0242,64.4591,48.0978,28.9649
2400,55.324,67.9378,55.5781,28.1411
2550,51.9003,72.2233,57.2334,26.7534
2700,51.417,76.2799,54.1217,31.0617
2850,52.5583,71.4358,56.1671,26.8639
3000,51.4188,73.7716,55.4797,30.7937
3150,53.731,70.8199,60.1935,29.7889
3300,53.4304,75.5876,59.5105,27.8199
3450,54.6224,75.1478,53.57,30.334
3600,62.1879,67.6236,58.2409,27.8184
3750,60.758,76.4422,57.7704,27.777
3900,75.0616,86.5828,66.1902,28.9507
4050,74.4516,87.3828,70.3193,29.712
4200,81.3456,89.2016,73.331,28.217
4350,80.5569,87.7673,74.624,29.6466
4500,84.6517,89.4794,71.9663,30.5086
4650,75.7986,87.5582,75.3201,24.1549
4800,76.538,91.0646,74.5903,29.4148
4950,74.2126,85.9818,73.6959,32.0425
5100,80.639,91.0076,70.6362,30.2554
5250,76.3393,86.2566,71.4375,31.5914
5400,82.177,88.5776,74.8399,29.8912
5550,79.1801,89.1317,73.2169,28.9313
5700,77.571,95.0154,75.3971,29.2786
5850,83.4888,90.5016,70.0861,28.5165
6000,78.6146,90.4956,71.1712,29.2495
6150,79.7609,85.7864,74.6512,28.996
6300,79.4965,91.4111,76.2453,28.353
6450,80.7154,92.3404,72.6892,32.2788
6600,78.3895,88.7681,71.4666,30.2075
6750,75.0439,83.213,73.6362,27.1167
6900,77.6309,88.117,71.1881,26.5217
7050,76.5458,86.5049,73.7148,28.8181
7200,77.4367,90.4607,75.9772,31.8334
7350,86.4591,93.9129,72.0381,31.2307
7500,83.3315,88.6867,73.0854,31.4712
7650,84.0109,88.6936,73.8909,30.028
7800,85.0595,86.6626,73.6547,29.2489
7950,86.8804,88.5553,73.8133,31.044
8100,84.3583,88.5338,73.388,32.6706
8250,65.4302,71.0856,61.1665,31.1054
8400,68.6418,68.7934,58.7281,29.1634
8550,68.7987,67.5353,56.7917,31.1533
8700,66.9064,103.667,84.3803,51.2241
8850,67.7162,102.444,86.6772,49.8522
9000,67.2196,101.518,86.1624,49.7434
9150,69.3823,100.934,84.0275,51.6272
9300,66.3397,100.273,85.0379,48.6808
9450,69.0157,99.9788,86.5274,50.5165
9600,66.6241,99.8604,84.1394,50.2637
9750,66.9204,100.3,84.8326,50.3004
