Time,FC,PAS,PAM,PAD
-1,71,140,102,86
0,78.1,154,112.2,86
150,78.9938,156.116,114.956,86
300,77.1714,154.677,110.016,86
450,79.4524,156.291,111.212,88.0071
600,80.9025,159.158,110.824,87.9943
750,78.2883,149.969,111.397,87.427
900,75.788,129.184,92.6168,71.2715
1050,70.4219,156.605,93.1947,70.6564
1200,70.3748,156.576,112.525,87.5863
1350,70.1067,156.264,114.676,90.9493
1500,70.4339,150.981,107.041,87.3653
1650,67.3258,151.757,112.604,83.4663
1800,57.2517,116.398,47.0062,63.3527
1950,61.8557,109.754,72.2983,60.4746
2100,60.5069,112.556,70.4025,56.3414
2250,57.9764,75.8869,56.8779,46.3037
2400,55.6456,75.5347,50.5321,44.0705
2550,56.0972,74.3122,55.6304,43.6303
2700,56.4167,80.765,55.2174,46.1734
2850,57.4448,81.582,60.6773,42.67
3000,54.4399,81.7485,54.236,45.6058
3150,56.7945,75.7944,52.143,46.4654
3300,57.2544,72.6617,53.7546,42.7433
3450,63.2733,69.949,56.2364,43.2032
3600,63.1262,74.1477,58.0385,37.4359
3750,65.4051,66.2393,56.6159,48.1037
3900,62.2333,71.1572,55.935,39.9593
4050,65.8257,71.6757,54.2293,43.9499
4200,63.6939,75.7095,53.617,42.8388
4350,64.6994,76.8964,58.7971,40.2037
4500,82.1084,90.5287,69.8453,43.3218
4650,79.7655,94.5085,78.6921,44.215
4800,86.8963,105.243,78.8039,37.9897
4950,92.4915,102.121,79.5065,43.1891
5100,94.3203,102.225,76.1301,40.8724
5250,90.202,100.692,84.0851,43.551
5400,84.8795,97.6425,82.1291,45.4246
5550,82.5183,108.041,77.7576,42.8215
5700,84.2311,101.256,73.2577,42.9458
5850,82.8337,96.6025,79.0772,42.7456
6000,81.7309,104.273,80.0379,45.0128
6150,84.6732,104.09,80.0342,38.7484
6300,82.0094,106.171,80.0783,45.0591
6450,85.6065,103.03,80.762,44.1011
6600,83.2424,106.205,82.46,38.9968
6750,85.4312,107.038,79.9664,41.984
6900,83.536,104.074,79.9967,44.1047
7050,80.7642,102.846,77.2352,47.0556
7200,83.2119,102.955,82.0291,40.9565
7350,83.6108,101.002,84.0249,44.4428
7500,83.7735,105.324,81.6197,38.0344
7650,88.3676,107.009,82.2014,46.7547
7800,93.7828,105.397,80.7433,43.0654
7950,94.0119,107.672,85.038,41.7729
8100,93.1005,105.721,82.7953,43.2764
8250,95.9809,107.856,83.5931,44.7988
8400,95.0627,104.311,83.9814,42.4877
8550,94.9094,108.284,81.808,42.7692
8700,93.1789,108,81.9025,42.7792
8850,94.6341,108.237,81.3724,42.2105
9000,95.0656,105.945,82.3551,45.2978
9150,93.8108,105.249,82.7524,42.5269
9300,92.6703,108.904,79.6816,41.5973
9450,94.5642,107.589,81.0667,43.7076
9600,95.8459,105.262,80.5442,44.285
9750,73.3312,87.3253,63.4638,42.3931
9900,71.4092,82.4871,62.5818,41.8528
10050,70.8672,78.7934,61.299,41.7289
10200,71.1787,84.9208,59.9362,44.8125
10350,68.7282,120.157,87.3801,67.8725
10500,70.0491,116.461,88.8052,67.3364
10650,70.9105,120.295,90.6261,69.7402
10800,68.0693,115.53,89.2839,66.9428
10950,70.8303,118.91,88.6503,67.8671
11100,68.3708,121.612,89.0945,68.6422
11250,67.8106,120.468,89.8477,68.3633
11400,70.6255,119.636,88.3014,66.6781
11550,69.4114,118.019,88.8525,66.7978
